,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_comNB__estimator__alpha,param_tfidf__max_df,param_tfidf__max_features,param_tfidf__min_df,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,0.19876244068145751,0.004600390555726148,0.02368767261505127,0.0005704735166331584,1,0.5,2000,0.01,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.5, 'tfidf__max_features': 2000, 'tfidf__min_df': 0.01}",61.61,62.42,60.11,61.36,64.18,62.5,60.97,59.77,61.26,63.38,61.75600000000001,1.311603598653192,26,67.68,67.85,67.26,67.85,67.49,67.56,67.71,68.06,67.61,67.41,67.648,0.2230605299016381
1,0.2018296480178833,0.003366859383246198,0.025444626808166504,0.0022306172400928122,1,0.5,2000,0.001,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.5, 'tfidf__max_features': 2000, 'tfidf__min_df': 0.001}",63.02,61.6,60.25,61.19,60.59,61.03,62.06,59.04,59.41,64.73,61.291999999999994,1.6050408094500292,138,73.64,73.77,74.01,73.54,73.65,74.07,73.71,73.88,74.06,74.21,73.854,0.2132228880772397
2,0.20278923511505126,0.004202263560762585,0.025046539306640626,0.0010008546256400298,1,0.5,2000,0.0001,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.5, 'tfidf__max_features': 2000, 'tfidf__min_df': 0.0001}",62.71,61.93,60.64,61.32,60.74,61.11,61.94,59.05,59.28,64.64,61.336,1.544857274961024,128,73.72,73.92,74.27,73.5,73.59,73.88,73.9,73.99,74.08,74.35,73.92,0.2579147145860409
3,0.2085127353668213,0.017394427842740066,0.024749755859375,0.0006370358746357957,1,0.5,2000,1,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.5, 'tfidf__max_features': 2000, 'tfidf__min_df': 1}",62.71,61.93,60.64,61.32,60.74,61.11,61.94,59.05,59.28,64.64,61.336,1.544857274961024,128,73.72,73.92,74.27,73.5,73.59,73.88,73.9,73.99,74.08,74.35,73.92,0.2579147145860409
4,0.1998610019683838,0.003492020439108806,0.024603939056396483,0.0004095135453173665,1,0.5,2000,2,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.5, 'tfidf__max_features': 2000, 'tfidf__min_df': 2}",62.73,61.85,60.64,61.94,60.75,61.03,61.55,60.05,58.59,64.47,61.36,1.5016657417681196,120,73.66,73.93,74.12,73.57,73.77,74.18,73.78,73.91,74.09,74.12,73.913,0.2020915634062976
5,0.2000818967819214,0.003399083105178441,0.024827861785888673,0.0007019675850842433,1,0.5,2000,3,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.5, 'tfidf__max_features': 2000, 'tfidf__min_df': 3}",62.93,61.84,60.48,60.95,60.7,61.46,61.54,59.79,59.31,64.64,61.364,1.4677002418750227,119,73.62,73.85,74.01,73.49,73.64,74.18,73.56,74.14,74.06,74.13,73.868,0.2546684118613859
6,0.19803967475891113,0.005290116750980941,0.024512863159179686,0.002010008667923322,1,0.5,3000,0.01,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.5, 'tfidf__max_features': 3000, 'tfidf__min_df': 0.01}",61.61,62.42,60.11,61.36,64.18,62.5,60.97,59.77,61.26,63.38,61.75600000000001,1.311603598653192,26,67.68,67.85,67.26,67.85,67.49,67.56,67.71,68.06,67.61,67.41,67.648,0.2230605299016381
7,0.20142459869384766,0.0026824985072419105,0.0249420166015625,0.0004712349964998769,1,0.5,3000,0.001,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.5, 'tfidf__max_features': 3000, 'tfidf__min_df': 0.001}",62.62,59.92,60.36,62.68,59.03,59.07,61.41,62.19,58.39,62.97,60.864,1.6346510330954422,162,75.7,75.48,75.39,75.63,75.24,75.95,75.9,76.11,75.79,75.68,75.68699999999998,0.25266776604862123
8,0.20144362449645997,0.004313996018920015,0.025011301040649414,0.0009086758510160859,1,0.5,3000,0.0001,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.5, 'tfidf__max_features': 3000, 'tfidf__min_df': 0.0001}",63.04,60.66,60.23,62.58,58.68,58.42,60.44,62.12,58.87,63.14,60.818,1.7250669552223181,163,75.78,75.26,75.33,75.55,75.67,75.78,76.01,76.09,75.74,75.82,75.703,0.25115931199141345
9,0.2042222261428833,0.0042493330731384945,0.025478482246398926,0.0013246708813282138,1,0.5,3000,1,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.5, 'tfidf__max_features': 3000, 'tfidf__min_df': 1}",63.04,60.66,60.23,62.58,58.68,58.42,60.44,62.12,58.87,63.14,60.818,1.7250669552223181,163,75.78,75.26,75.33,75.55,75.67,75.78,76.01,76.09,75.74,75.82,75.703,0.25115931199141345
10,0.2021186590194702,0.0035607217890490823,0.02540302276611328,0.0006646328323246806,1,0.5,3000,2,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.5, 'tfidf__max_features': 3000, 'tfidf__min_df': 2}",63.19,60.08,59.38,61.78,58.74,59.03,60.7,62.95,58.7,62.87,60.742000000000004,1.7285126554353012,166,75.72,75.31,75.69,75.41,75.61,75.85,75.55,76.06,75.82,75.77,75.679,0.20839625716408583
11,0.20390675067901612,0.0037073235248197456,0.02563138008117676,0.0008548767624606718,1,0.5,3000,3,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.5, 'tfidf__max_features': 3000, 'tfidf__min_df': 3}",62.96,61.19,60.65,61.84,59.35,59.78,61.67,62.47,58.87,62.9,61.16799999999999,1.392521454053761,146,75.68,75.33,75.34,75.68,75.6,75.88,75.82,76.14,75.57,75.54,75.65799999999999,0.23292917378464992
12,0.20175976753234864,0.005441905580292708,0.0246229887008667,0.0015705346069450567,1,0.5,4000,0.01,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.5, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.01}",61.61,62.42,60.11,61.36,64.18,62.5,60.97,59.77,61.26,63.38,61.75600000000001,1.311603598653192,26,67.68,67.85,67.26,67.85,67.49,67.56,67.71,68.06,67.61,67.41,67.648,0.2230605299016381
13,0.2010580062866211,0.004518811950207451,0.025752902030944824,0.002119609198883767,1,0.5,4000,0.001,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.5, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.001}",62.69,59.78,61.3,60.89,59.0,59.81,60.7,61.17,57.75,61.59,60.468,1.343947915657448,176,75.81,75.61,75.63,75.83,75.76,75.86,75.87,76.03,76.22,75.92,75.854,0.170481670569009
14,0.20439391136169432,0.0028877056904094266,0.025243926048278808,0.0005003416201827449,1,0.5,4000,0.0001,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.5, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.0001}",57.9,58.16,57.06,61.7,55.38,57.47,58.69,61.57,57.2,59.06,58.419000000000004,1.8703873930285138,203,74.66,74.75,74.9,75.06,74.78,74.59,75.03,75.1,74.73,74.54,74.814,0.18911372240004018
15,0.20280966758728028,0.002660032320032737,0.02539222240447998,0.0005683397669619298,1,0.5,4000,1,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.5, 'tfidf__max_features': 4000, 'tfidf__min_df': 1}",57.9,58.16,57.06,61.7,55.38,57.47,58.69,61.57,57.2,59.06,58.419000000000004,1.8703873930285138,203,74.66,74.75,74.9,75.06,74.78,74.59,75.03,75.1,74.73,74.54,74.814,0.18911372240004018
16,0.20675723552703856,0.007426323545409083,0.025304460525512697,0.000543868600116308,1,0.5,4000,2,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.5, 'tfidf__max_features': 4000, 'tfidf__min_df': 2}",57.97,58.17,57.07,61.7,55.38,57.55,58.65,60.99,57.2,59.02,58.370000000000005,1.7699039521962772,205,74.79,74.79,74.87,75.0,74.77,74.63,75.2,75.21,74.88,74.6,74.874,0.19865548066942465
17,0.20865514278411865,0.004686661090995141,0.026140642166137696,0.000796000671526205,1,0.5,4000,3,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.5, 'tfidf__max_features': 4000, 'tfidf__min_df': 3}",58.36,58.14,57.27,62.28,56.83,58.07,59.45,61.3,58.41,59.86,58.997,1.6448224828229943,201,74.9,75.07,75.25,75.21,74.97,75.24,75.29,75.3,75.19,74.64,75.10599999999998,0.20185143051264115
18,0.20393269062042235,0.0035450885718852484,0.024990487098693847,0.001029854085176722,1,0.7,2000,0.01,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.7, 'tfidf__max_features': 2000, 'tfidf__min_df': 0.01}",62.08,62.3,59.57,61.2,63.91,61.44,61.07,59.56,61.55,63.75,61.642999999999994,1.3932698948875615,76,67.42,67.68,67.44,67.97,67.5,67.71,67.59,68.1,67.48,67.24,67.613,0.24815519337704703
19,0.20673902034759523,0.004794356092558413,0.02595348358154297,0.002063483670501202,1,0.7,2000,0.001,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.7, 'tfidf__max_features': 2000, 'tfidf__min_df': 0.001}",62.51,61.25,60.22,61.37,60.74,61.09,61.75,59.16,58.14,64.45,61.068000000000005,1.6476516622150454,155,73.8,73.7,73.95,73.59,73.84,74.02,73.21,74.34,73.91,74.12,73.848,0.29287540012776936
20,0.20863618850708007,0.003827046792517439,0.025625085830688475,0.0014230353188837896,1,0.7,2000,0.0001,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.7, 'tfidf__max_features': 2000, 'tfidf__min_df': 0.0001}",62.88,62.06,60.93,61.81,60.96,60.77,62.43,59.82,58.19,64.43,61.428,1.6321752356900916,112,73.67,73.56,73.69,73.45,73.56,73.87,73.43,74.12,74.01,73.91,73.727,0.22667377439836292
21,0.20965712070465087,0.0068143339207299095,0.025711822509765624,0.001323414336812847,1,0.7,2000,1,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.7, 'tfidf__max_features': 2000, 'tfidf__min_df': 1}",62.88,62.06,60.93,61.81,60.96,60.77,62.43,59.82,58.19,64.43,61.428,1.6321752356900916,112,73.67,73.56,73.69,73.45,73.56,73.87,73.43,74.12,74.01,73.91,73.727,0.22667377439836292
22,0.2022329092025757,0.004171476482254622,0.025171828269958497,0.0010551723679756873,1,0.7,2000,2,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.7, 'tfidf__max_features': 2000, 'tfidf__min_df': 2}",62.42,60.99,60.3,61.62,60.76,60.87,61.41,59.98,58.93,64.31,61.15899999999999,1.3842720108418007,147,73.53,73.7,73.9,73.52,73.88,74.1,73.62,73.98,74.16,74.09,73.848,0.22872691140309595
23,0.20345876216888428,0.005792669936912406,0.024916601181030274,0.0005604535798859197,1,0.7,2000,3,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.7, 'tfidf__max_features': 2000, 'tfidf__min_df': 3}",62.81,61.22,60.7,61.09,60.82,60.63,61.48,59.66,59.06,63.92,61.138999999999996,1.330965439070452,148,73.74,73.76,73.75,73.52,73.63,74.12,73.54,73.94,74.1,74.09,73.819,0.21796559361513956
24,0.20173630714416504,0.004368529490197304,0.024796462059020995,0.0016206027690742635,1,0.7,3000,0.01,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.7, 'tfidf__max_features': 3000, 'tfidf__min_df': 0.01}",62.08,62.3,59.57,61.2,63.91,61.44,61.07,59.56,61.55,63.75,61.642999999999994,1.3932698948875615,76,67.42,67.68,67.44,67.97,67.5,67.71,67.59,68.1,67.48,67.24,67.613,0.24815519337704703
25,0.20617454051971434,0.005430839714978948,0.025948548316955568,0.0024577409899481026,1,0.7,3000,0.001,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.7, 'tfidf__max_features': 3000, 'tfidf__min_df': 0.001}",63.19,58.91,58.95,61.77,57.6,58.93,60.61,61.9,58.02,63.07,60.295,1.9738705631322429,191,75.15,75.22,75.0,74.96,75.1,75.31,75.44,75.66,75.2,75.12,75.216,0.19890701345100908
26,0.20805554389953612,0.005732446508437104,0.025815939903259276,0.0016875298033637576,1,0.7,3000,0.0001,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.7, 'tfidf__max_features': 3000, 'tfidf__min_df': 0.0001}",63.05,60.97,58.48,62.04,57.38,58.93,60.49,61.79,58.27,62.38,60.378,1.881418613706157,183,74.99,75.19,74.9,75.05,75.19,75.44,75.48,75.43,75.2,75.01,75.18800000000002,0.19502820308868207
27,0.20425810813903808,0.0046793241037169685,0.025229930877685547,0.0007431211242317865,1,0.7,3000,1,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.7, 'tfidf__max_features': 3000, 'tfidf__min_df': 1}",63.05,60.97,58.48,62.04,57.38,58.93,60.49,61.79,58.27,62.38,60.378,1.881418613706157,183,74.99,75.19,74.9,75.05,75.19,75.44,75.48,75.43,75.2,75.01,75.18800000000002,0.19502820308868207
28,0.20238373279571534,0.0025276909781327284,0.025502681732177734,0.0006814796950077944,1,0.7,3000,2,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.7, 'tfidf__max_features': 3000, 'tfidf__min_df': 2}",62.99,60.08,59.98,61.72,57.69,59.01,60.61,62.13,58.71,62.27,60.51899999999999,1.6508752224199152,175,75.3,75.25,75.03,75.11,75.36,75.61,75.43,75.69,75.46,75.23,75.34700000000001,0.19713193551527788
29,0.20510942935943605,0.005188732757833579,0.026210999488830565,0.0022320212530401663,1,0.7,3000,3,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.7, 'tfidf__max_features': 3000, 'tfidf__min_df': 3}",63.29,61.12,60.58,61.04,58.02,60.07,60.53,61.92,58.7,62.39,60.766000000000005,1.514055481149881,165,75.41,74.89,75.13,75.2,75.24,75.42,75.4,75.44,75.24,74.91,75.228,0.19249935064825613
30,0.20872671604156495,0.019799966211951823,0.02450435161590576,0.0013000654512521994,1,0.7,4000,0.01,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.7, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.01}",62.08,62.3,59.57,61.2,63.91,61.44,61.07,59.56,61.55,63.75,61.642999999999994,1.3932698948875615,76,67.42,67.68,67.44,67.97,67.5,67.71,67.59,68.1,67.48,67.24,67.613,0.24815519337704703
31,0.20440888404846191,0.005434758961783939,0.02541615962982178,0.00035534053240752095,1,0.7,4000,0.001,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.7, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.001}",62.67,59.61,59.73,61.24,57.61,59.86,60.68,61.23,58.96,60.92,60.251,1.337777634736058,192,75.18,75.12,75.06,75.33,75.24,75.43,75.32,75.39,75.59,75.07,75.273,0.1624838453508542
32,0.20705370903015136,0.004121791265273424,0.026064968109130858,0.0008902435271350066,1,0.7,4000,0.0001,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.7, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.0001}",57.57,57.21,56.71,61.83,54.59,57.46,58.29,60.64,58.1,58.39,58.07899999999999,1.9030262741223505,209,74.24,73.98,74.28,73.95,73.79,74.08,74.14,74.35,74.04,73.56,74.04100000000001,0.22580744008999984
33,0.20853888988494873,0.003926970906757748,0.026242780685424804,0.0019548485710248397,1,0.7,4000,1,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.7, 'tfidf__max_features': 4000, 'tfidf__min_df': 1}",57.57,57.21,56.71,61.83,54.59,57.46,58.29,60.64,58.1,58.39,58.07899999999999,1.9030262741223505,209,74.24,73.98,74.28,73.95,73.79,74.08,74.14,74.35,74.04,73.56,74.04100000000001,0.22580744008999984
34,0.20601181983947753,0.003500503592530663,0.02535679340362549,0.0004880164899412135,1,0.7,4000,2,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.7, 'tfidf__max_features': 4000, 'tfidf__min_df': 2}",57.4,57.11,56.81,61.69,54.73,57.54,58.23,60.65,58.19,58.54,58.088999999999984,1.8550657670282202,208,74.27,73.95,74.29,73.83,73.88,74.15,74.31,74.45,74.09,73.96,74.11800000000001,0.19858499439786684
35,0.20292351245880128,0.0019051909743212296,0.02601335048675537,0.0022067477224694703,1,0.7,4000,3,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.7, 'tfidf__max_features': 4000, 'tfidf__min_df': 3}",57.83,57.69,56.79,61.82,56.15,57.6,58.9,60.86,58.1,59.57,58.531000000000006,1.6854936962207843,202,74.3,74.39,74.37,74.51,74.07,74.33,74.52,74.53,74.19,73.95,74.316,0.18553705829294678
36,0.20194556713104247,0.006388992816724807,0.024094533920288087,0.00027727155760197663,1,0.9,2000,0.01,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.9, 'tfidf__max_features': 2000, 'tfidf__min_df': 0.01}",62.05,63.19,59.38,61.2,64.21,61.74,61.02,60.08,61.64,63.75,61.826,1.463244340498194,14,67.48,67.63,67.47,68.04,67.53,67.81,67.53,68.04,67.42,67.34,67.62899999999999,0.23767414667986234
37,0.20210540294647217,0.0032997403654486733,0.025029897689819336,0.00046706950555035383,1,0.9,2000,0.001,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.9, 'tfidf__max_features': 2000, 'tfidf__min_df': 0.001}",62.68,60.69,60.86,61.72,60.64,61.03,61.68,59.41,59.09,63.04,61.08399999999999,1.196521625379165,151,73.55,73.16,73.45,73.05,73.36,73.96,73.4,73.89,73.81,73.63,73.52599999999998,0.2868170148369861
38,0.20465426445007323,0.00492599579450657,0.025364136695861815,0.001967201929414851,1,0.9,2000,0.0001,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.9, 'tfidf__max_features': 2000, 'tfidf__min_df': 0.0001}",62.85,61.4,60.52,61.84,60.47,60.72,60.83,59.61,57.85,63.22,60.931000000000004,1.4711250796584225,158,73.59,73.52,73.4,73.15,73.54,73.97,73.32,73.97,73.76,73.71,73.593,0.25337916252130815
39,0.2044764280319214,0.004417893056731952,0.025111055374145506,0.0006581618197716197,1,0.9,2000,1,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.9, 'tfidf__max_features': 2000, 'tfidf__min_df': 1}",62.85,61.4,60.52,61.84,60.47,60.72,60.83,59.61,57.85,63.22,60.931000000000004,1.4711250796584225,158,73.59,73.52,73.4,73.15,73.54,73.97,73.32,73.97,73.76,73.71,73.593,0.25337916252130815
40,0.20269851684570311,0.00416190870812139,0.025350522994995118,0.0005238002769013827,1,0.9,2000,2,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.9, 'tfidf__max_features': 2000, 'tfidf__min_df': 2}",63.1,61.13,60.51,61.85,60.42,60.8,61.86,58.99,58.24,62.96,60.986000000000004,1.4833354307101274,156,73.54,73.51,73.68,73.28,73.54,74.08,73.17,73.64,73.81,73.56,73.58099999999999,0.24147256572952483
41,0.20317356586456298,0.003584887612578256,0.025541281700134276,0.0012379048938667028,1,0.9,2000,3,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.9, 'tfidf__max_features': 2000, 'tfidf__min_df': 3}",62.9,60.81,60.6,61.15,60.44,60.87,61.73,59.6,59.32,63.36,61.07800000000001,1.2240571882064981,153,73.44,73.29,73.61,73.14,73.44,73.67,73.17,73.78,73.9,73.86,73.53,0.2626404386228444
42,0.199463152885437,0.003573646213035717,0.024486517906188963,0.0007843173593035536,1,0.9,3000,0.01,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__min_df': 0.01}",62.05,63.19,59.38,61.2,64.21,61.74,61.02,60.08,61.64,63.75,61.826,1.463244340498194,14,67.48,67.63,67.47,68.04,67.53,67.81,67.53,68.04,67.42,67.34,67.62899999999999,0.23767414667986234
43,0.2037712574005127,0.0033974610147957576,0.027072596549987792,0.0034709552005499043,1,0.9,3000,0.001,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__min_df': 0.001}",63.06,60.0,59.17,61.57,57.69,59.04,60.48,61.37,58.46,62.77,60.361000000000004,1.721153392350607,185,74.96,74.92,74.74,74.43,75.14,75.34,75.31,75.26,75.07,74.88,75.00500000000001,0.2680391762410864
44,0.2056051969528198,0.00552619176369613,0.025322842597961425,0.0006286542685846421,1,0.9,3000,0.0001,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__min_df': 0.0001}",63.32,60.33,60.44,62.05,57.43,58.87,61.08,61.69,57.85,62.99,60.605,1.9322021115814982,171,74.85,74.68,74.76,74.68,75.29,75.17,75.24,75.14,74.96,75.12,74.989,0.22133458834985423
45,0.2055384874343872,0.0049736068816727255,0.025464177131652832,0.001076677830759531,1,0.9,3000,1,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__min_df': 1}",63.32,60.33,60.44,62.05,57.43,58.87,61.08,61.69,57.85,62.99,60.605,1.9322021115814982,171,74.85,74.68,74.76,74.68,75.29,75.17,75.24,75.14,74.96,75.12,74.989,0.22133458834985423
46,0.2047264337539673,0.003663189497821396,0.0258530855178833,0.0012502199172917765,1,0.9,3000,2,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__min_df': 2}",63.49,59.76,59.69,62.08,58.22,59.28,60.38,61.5,57.82,62.17,60.439,1.7399853447658695,178,75.28,74.94,74.83,74.56,75.25,75.31,75.11,75.41,75.19,75.21,75.10900000000001,0.24590445298936675
47,0.20285353660583497,0.0040487848903182294,0.025266647338867188,0.0005076613051219377,1,0.9,3000,3,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__min_df': 3}",62.89,60.58,58.96,61.02,57.38,59.93,60.39,61.12,58.57,62.35,60.319,1.601127415292112,189,75.22,74.71,74.84,74.44,75.33,75.17,75.38,75.21,74.84,74.76,74.99,0.2966816475618258
48,0.19931612014770508,0.0032532127302672613,0.024197769165039063,0.0005534747798959826,1,0.9,4000,0.01,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.9, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.01}",62.05,63.19,59.38,61.2,64.21,61.74,61.02,60.08,61.64,63.75,61.826,1.463244340498194,14,67.48,67.63,67.47,68.04,67.53,67.81,67.53,68.04,67.42,67.34,67.62899999999999,0.23767414667986234
49,0.20250263214111328,0.0028394621150497302,0.025649166107177733,0.0011722863153105561,1,0.9,4000,0.001,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.9, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.001}",62.5,59.55,59.86,61.24,57.57,59.64,60.06,61.25,57.81,61.45,60.093,1.4974114331071473,199,74.98,75.0,74.8,74.82,74.97,75.16,75.14,75.19,75.35,74.98,75.039,0.16207714212682756
50,0.2062378168106079,0.00463754493270132,0.025498509407043457,0.0006149919810212389,1,0.9,4000,0.0001,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.9, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.0001}",57.1,56.4,56.28,61.76,55.01,57.48,57.47,59.43,56.87,58.45,57.625,1.7909620319816946,213,73.66,73.64,73.77,73.71,73.53,73.62,73.79,73.86,73.43,73.69,73.67,0.119666202413211
51,0.21655659675598143,0.008050499974302116,0.02622072696685791,0.0009781648010357103,1,0.9,4000,1,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.9, 'tfidf__max_features': 4000, 'tfidf__min_df': 1}",57.1,56.4,56.28,61.76,55.01,57.48,57.47,59.43,56.87,58.45,57.625,1.7909620319816946,213,73.66,73.64,73.77,73.71,73.53,73.62,73.79,73.86,73.43,73.69,73.67,0.119666202413211
52,0.21076030731201173,0.005069808079233639,0.02636556625366211,0.0014915563596471595,1,0.9,4000,2,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.9, 'tfidf__max_features': 4000, 'tfidf__min_df': 2}",57.12,56.36,56.39,61.87,55.01,57.57,57.72,59.67,56.95,58.26,57.69199999999999,1.8233694085401344,211,73.77,73.54,73.86,73.83,73.6,73.7,73.78,73.91,73.42,73.56,73.697,0.15212166183683212
53,0.2048954486846924,0.0032781702165790862,0.025807499885559082,0.00042160252786112567,1,0.9,4000,3,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.9, 'tfidf__max_features': 4000, 'tfidf__min_df': 3}",57.6,56.94,56.49,62.01,55.72,57.33,58.65,60.68,58.37,58.62,58.241,1.8120841591934957,206,73.98,73.75,74.21,74.15,73.88,73.87,74.06,74.07,73.8,73.75,73.952,0.15772127313713863
54,0.2050395727157593,0.0050441816700974845,0.025268816947937013,0.0021136742979660527,1,1.0,2000,0.01,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 1.0, 'tfidf__max_features': 2000, 'tfidf__min_df': 0.01}",62.05,63.19,59.38,61.2,64.21,61.74,61.02,60.08,61.64,63.75,61.826,1.463244340498194,14,67.48,67.63,67.47,68.04,67.53,67.81,67.53,68.04,67.42,67.34,67.62899999999999,0.23767414667986234
55,0.20454108715057373,0.002717256611393681,0.025597667694091795,0.0011423976087238958,1,1.0,2000,0.001,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 1.0, 'tfidf__max_features': 2000, 'tfidf__min_df': 0.001}",62.68,60.69,60.86,61.72,60.64,61.03,61.68,59.41,59.09,63.04,61.08399999999999,1.196521625379165,151,73.55,73.16,73.45,73.05,73.36,73.96,73.4,73.89,73.81,73.63,73.52599999999998,0.2868170148369861
56,0.20417633056640624,0.005058168623168719,0.02700629234313965,0.003527596949865533,1,1.0,2000,0.0001,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 1.0, 'tfidf__max_features': 2000, 'tfidf__min_df': 0.0001}",62.85,61.4,60.52,61.84,60.47,60.72,60.83,59.61,57.85,63.22,60.931000000000004,1.4711250796584225,158,73.59,73.52,73.4,73.15,73.54,73.97,73.32,73.97,73.76,73.71,73.593,0.25337916252130815
57,0.2094794511795044,0.021188812718180818,0.025005269050598144,0.0005157963216991782,1,1.0,2000,1,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 1.0, 'tfidf__max_features': 2000, 'tfidf__min_df': 1}",62.85,61.4,60.52,61.84,60.47,60.72,60.83,59.61,57.85,63.22,60.931000000000004,1.4711250796584225,158,73.59,73.52,73.4,73.15,73.54,73.97,73.32,73.97,73.76,73.71,73.593,0.25337916252130815
58,0.205733060836792,0.0043091391610473855,0.02576274871826172,0.0018109863392323092,1,1.0,2000,2,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 1.0, 'tfidf__max_features': 2000, 'tfidf__min_df': 2}",63.1,61.13,60.51,61.85,60.42,60.8,61.86,58.99,58.24,62.96,60.986000000000004,1.4833354307101274,156,73.54,73.51,73.68,73.28,73.54,74.08,73.17,73.64,73.81,73.56,73.58099999999999,0.24147256572952483
59,0.20458667278289794,0.003820360768853898,0.025606513023376465,0.0016186993108670614,1,1.0,2000,3,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 1.0, 'tfidf__max_features': 2000, 'tfidf__min_df': 3}",62.9,60.81,60.6,61.15,60.44,60.87,61.73,59.6,59.32,63.36,61.07800000000001,1.2240571882064981,153,73.44,73.29,73.61,73.14,73.44,73.67,73.17,73.78,73.9,73.86,73.53,0.2626404386228444
